text,lang,user-location,place-country,place-country_code,location-coordinates,user-screen_name,created_at,quote_count,reply_count,retweet_count,retweeted,is_retweet,is_quote_status,
"If abortion is murder, then:
—Male masturbation is genocide
—Blowjobs are cannibalism
—Ultrasounds are child pornography
—Male vasectomies and condoms prevent homicide
—Viagra and Cialis are the 2 most dangerous drugs 
on the market
—Men must start paying child support at 6 wks!",en,"England, United Kingdom",,,,leahnathan_x,Sun May 19 11:25:37 +0000 2019,0,0,0,False,1,False,
"If abortion is murder, then:
—Male masturbation is genocide
—Blowjobs are cannibalism
—Ultrasounds are child pornography
—Male vasectomies and condoms prevent homicide
—Viagra and Cialis are the 2 most dangerous drugs 
on the market
—Men must start paying child support at 6 wks!",en,England,,,,SaadiqahGardner,Sun May 19 11:16:53 +0000 2019,0,0,0,False,1,False,
"If abortion is murder, then:
—Male masturbation is genocide
—Blowjobs are cannibalism
—Ultrasounds are child pornography
—Male vasectomies and condoms prevent homicide
—Viagra and Cialis are the 2 most dangerous drugs 
on the market
—Men must start paying child support at 6 wks!",en,"London, England she/her ",,,,iliwysrachel,Sun May 19 11:16:51 +0000 2019,0,0,0,False,1,False,
"If abortion is murder, then:
—Male masturbation is genocide
—Blowjobs are cannibalism
—Ultrasounds are child pornography
—Male vasectomies and condoms prevent homicide
—Viagra and Cialis are the 2 most dangerous drugs 
on the market
—Men must start paying child support at 6 wks!",en,MK,,,,tuesdaexxx,Sun May 19 11:08:02 +0000 2019,0,0,0,False,1,False,
"If abortion is murder, then:
—Male masturbation is genocide
—Blowjobs are cannibalism
—Ultrasounds are child pornography
—Male vasectomies and condoms prevent homicide
—Viagra and Cialis are the 2 most dangerous drugs 
on the market
—Men must start paying child support at 6 wks!",en,Leicester,,,,SaraJade_X,Sun May 19 10:57:25 +0000 2019,0,0,0,False,1,False,
"If abortion is murder, then:
—Male masturbation is genocide
—Blowjobs are cannibalism
—Ultrasounds are child pornography
—Male vasectomies and condoms prevent homicide
—Viagra and Cialis are the 2 most dangerous drugs 
on the market
—Men must start paying child support at 6 wks!",en,"Stockport, England",,,,tarquin1984,Sun May 19 10:51:40 +0000 2019,0,0,0,False,1,False,
"If abortion is murder, then:
—Male masturbation is genocide
—Blowjobs are cannibalism
—Ultrasounds are child pornography
—Male vasectomies and condoms prevent homicide
—Viagra and Cialis are the 2 most dangerous drugs 
on the market
—Men must start paying child support at 6 wks!",en,"Sheffield, England",,,,WoodsyAbi,Sun May 19 10:43:50 +0000 2019,0,0,0,False,1,False,
"If abortion is murder, then:
—Male masturbation is genocide
—Blowjobs are cannibalism
—Ultrasounds are child pornography
—Male vasectomies and condoms prevent homicide
—Viagra and Cialis are the 2 most dangerous drugs 
on the market
—Men must start paying child support at 6 wks!",en,"Farnborough, South East",,,,budworth_alan,Sun May 19 10:37:19 +0000 2019,0,0,0,False,1,False,
"If abortion is murder, then:
—Male masturbation is genocide
—Blowjobs are cannibalism
—Ultrasounds are child pornography
—Male vasectomies and condoms prevent homicide
—Viagra and Cialis are the 2 most dangerous drugs 
on the market
—Men must start paying child support at 6 wks!",en,saltcoats,,,,mywonderwall_x3,Sun May 19 10:16:50 +0000 2019,0,0,0,False,1,False,
"If abortion is murder, then:
—Male masturbation is genocide
—Blowjobs are cannibalism
—Ultrasounds are child pornography
—Male vasectomies and condoms prevent homicide
—Viagra and Cialis are the 2 most dangerous drugs 
on the market
—Men must start paying child support at 6 wks!",en,"Leeds, England",,,,charliekerr0,Sun May 19 10:11:23 +0000 2019,0,0,0,False,1,False,
"If abortion is murder, then:
—Male masturbation is genocide
—Blowjobs are cannibalism
—Ultrasounds are child pornography
—Male vasectomies and condoms prevent homicide
—Viagra and Cialis are the 2 most dangerous drugs 
on the market
—Men must start paying child support at 6 wks!",en,,,,,Lisa_C_0402,Sun May 19 10:02:01 +0000 2019,0,0,0,False,1,False,
"If abortion is murder, then:
—Male masturbation is genocide
—Blowjobs are cannibalism
—Ultrasounds are child pornography
—Male vasectomies and condoms prevent homicide
—Viagra and Cialis are the 2 most dangerous drugs 
on the market
—Men must start paying child support at 6 wks!",en,,,,,lifeofchichi,Sun May 19 09:58:58 +0000 2019,0,0,0,False,1,False,
"If abortion is murder, then:
—Male masturbation is genocide
—Blowjobs are cannibalism
—Ultrasounds are child pornography
—Male vasectomies and condoms prevent homicide
—Viagra and Cialis are the 2 most dangerous drugs 
on the market
—Men must start paying child support at 6 wks!",en,"Saint Austell, England",,,,Molly85585382,Sun May 19 09:53:35 +0000 2019,0,0,0,False,1,False,
"If abortion is murder, then:
—Male masturbation is genocide
—Blowjobs are cannibalism
—Ultrasounds are child pornography
—Male vasectomies and condoms prevent homicide
—Viagra and Cialis are the 2 most dangerous drugs 
on the market
—Men must start paying child support at 6 wks!",en,"Linwood, Scotland",,,,Holly1502,Sun May 19 09:22:47 +0000 2019,0,0,0,False,1,False,
"If abortion is murder, then:
—Male masturbation is genocide
—Blowjobs are cannibalism
—Ultrasounds are child pornography
—Male vasectomies and condoms prevent homicide
—Viagra and Cialis are the 2 most dangerous drugs 
on the market
—Men must start paying child support at 6 wks!",en,Hertfordshire/Lincoln,,,,hollyjordan_,Sun May 19 09:21:56 +0000 2019,0,0,0,False,1,False,
"If abortion is murder, then:
—Male masturbation is genocide
—Blowjobs are cannibalism
—Ultrasounds are child pornography
—Male vasectomies and condoms prevent homicide
—Viagra and Cialis are the 2 most dangerous drugs 
on the market
—Men must start paying child support at 6 wks!",en,"Edinburgh, Scotland",,,,clo_wrightx,Sun May 19 09:21:48 +0000 2019,0,0,0,False,1,False,
"If abortion is murder, then:
—Male masturbation is genocide
—Blowjobs are cannibalism
—Ultrasounds are child pornography
—Male vasectomies and condoms prevent homicide
—Viagra and Cialis are the 2 most dangerous drugs 
on the market
—Men must start paying child support at 6 wks!",en,London,,,,christreilly,Sun May 19 08:53:56 +0000 2019,0,0,0,False,1,False,
"If abortion is murder, then:
—Male masturbation is genocide
—Blowjobs are cannibalism
—Ultrasounds are child pornography
—Male vasectomies and condoms prevent homicide
—Viagra and Cialis are the 2 most dangerous drugs 
on the market
—Men must start paying child support at 6 wks!",en,England.,,,,daniellameatsix,Sun May 19 08:53:31 +0000 2019,0,0,0,False,1,False,
"If abortion is murder, then:
—Male masturbation is genocide
—Blowjobs are cannibalism
—Ultrasounds are child pornography
—Male vasectomies and condoms prevent homicide
—Viagra and Cialis are the 2 most dangerous drugs 
on the market
—Men must start paying child support at 6 wks!",en,Scotland,,,,erinisobel_,Sun May 19 08:44:54 +0000 2019,0,0,0,False,1,False,
@DanBilzerian 2 cialis every morning 💪,en,Chorley,United Kingdom,GB,"[[[-2.705273, 52.95902], [-2.705273, 52.981093], [-2.661334, 52.981093], [-2.661334, 52.95902]]]",adam1baines,Sun May 19 08:43:08 +0000 2019,0,0,0,False,0,False,
"If abortion is murder, then:
—Male masturbation is genocide
—Blowjobs are cannibalism
—Ultrasounds are child pornography
—Male vasectomies and condoms prevent homicide
—Viagra and Cialis are the 2 most dangerous drugs 
on the market
—Men must start paying child support at 6 wks!",en,Coventry,,,,MaireadS_,Sun May 19 08:39:41 +0000 2019,0,0,0,False,1,False,
"If abortion is murder, then:
—Male masturbation is genocide
—Blowjobs are cannibalism
—Ultrasounds are child pornography
—Male vasectomies and condoms prevent homicide
—Viagra and Cialis are the 2 most dangerous drugs 
on the market
—Men must start paying child support at 6 wks!",en,Yorkshire,,,,emmaa9696,Sun May 19 08:34:25 +0000 2019,0,0,0,False,1,False,
"If abortion is murder, then:
—Male masturbation is genocide
—Blowjobs are cannibalism
—Ultrasounds are child pornography
—Male vasectomies and condoms prevent homicide
—Viagra and Cialis are the 2 most dangerous drugs 
on the market
—Men must start paying child support at 6 wks!",en,"Dundee, Scotland",,,,Jacqui5479_,Sun May 19 08:28:14 +0000 2019,0,0,0,False,1,False,
"If abortion is murder, then:
—Male masturbation is genocide
—Blowjobs are cannibalism
—Ultrasounds are child pornography
—Male vasectomies and condoms prevent homicide
—Viagra and Cialis are the 2 most dangerous drugs 
on the market
—Men must start paying child support at 6 wks!",en,"Cornwall, UK",,,,darrenscronuts,Sun May 19 08:19:56 +0000 2019,0,0,0,False,1,False,
"If abortion is murder, then:
—Male masturbation is genocide
—Blowjobs are cannibalism
—Ultrasounds are child pornography
—Male vasectomies and condoms prevent homicide
—Viagra and Cialis are the 2 most dangerous drugs 
on the market
—Men must start paying child support at 6 wks!",en,United Kingdom,,,,JesssGibbins,Sun May 19 08:15:00 +0000 2019,0,0,0,False,1,False,
"If abortion is murder, then:
—Male masturbation is genocide
—Blowjobs are cannibalism
—Ultrasounds are child pornography
—Male vasectomies and condoms prevent homicide
—Viagra and Cialis are the 2 most dangerous drugs 
on the market
—Men must start paying child support at 6 wks!",en,"York, England",,,,sofije_b97,Sun May 19 08:12:14 +0000 2019,0,0,0,False,1,False,
"If abortion is murder, then:
—Male masturbation is genocide
—Blowjobs are cannibalism
—Ultrasounds are child pornography
—Male vasectomies and condoms prevent homicide
—Viagra and Cialis are the 2 most dangerous drugs 
on the market
—Men must start paying child support at 6 wks!",en,"Kilmarnock, Scotland",,,,adamk120304,Sun May 19 08:00:21 +0000 2019,0,0,0,False,1,False,
"If abortion is murder, then:
—Male masturbation is genocide
—Blowjobs are cannibalism
—Ultrasounds are child pornography
—Male vasectomies and condoms prevent homicide
—Viagra and Cialis are the 2 most dangerous drugs 
on the market
—Men must start paying child support at 6 wks!",en,"Glasgow, Scotland",,,,myahealeyy,Sun May 19 07:58:56 +0000 2019,0,0,0,False,1,False,
"If abortion is murder, then:
—Male masturbation is genocide
—Blowjobs are cannibalism
—Ultrasounds are child pornography
—Male vasectomies and condoms prevent homicide
—Viagra and Cialis are the 2 most dangerous drugs 
on the market
—Men must start paying child support at 6 wks!",en,"England, United Kingdom",,,,m0lly_ann4,Sun May 19 06:44:33 +0000 2019,0,0,0,False,1,False,
"If abortion is murder, then:
—Male masturbation is genocide
—Blowjobs are cannibalism
—Ultrasounds are child pornography
—Male vasectomies and condoms prevent homicide
—Viagra and Cialis are the 2 most dangerous drugs 
on the market
—Men must start paying child support at 6 wks!",en,hertfordshire,,,,evie_caneyx,Sun May 19 06:36:13 +0000 2019,0,0,0,False,1,False,
"If abortion is murder, then:
—Male masturbation is genocide
—Blowjobs are cannibalism
—Ultrasounds are child pornography
—Male vasectomies and condoms prevent homicide
—Viagra and Cialis are the 2 most dangerous drugs 
on the market
—Men must start paying child support at 6 wks!",en,"Pontypridd, Wales",,,,l0wsi,Sun May 19 06:12:31 +0000 2019,0,0,0,False,1,False,
"If abortion is murder, then:
—Male masturbation is genocide
—Blowjobs are cannibalism
—Ultrasounds are child pornography
—Male vasectomies and condoms prevent homicide
—Viagra and Cialis are the 2 most dangerous drugs 
on the market
—Men must start paying child support at 6 wks!",en,United Kingdom,,,,kayls__x,Sun May 19 05:47:11 +0000 2019,0,0,0,False,1,False,
"If abortion is murder, then:
—Male masturbation is genocide
—Blowjobs are cannibalism
—Ultrasounds are child pornography
—Male vasectomies and condoms prevent homicide
—Viagra and Cialis are the 2 most dangerous drugs 
on the market
—Men must start paying child support at 6 wks!",en,kurtistown.,,,,idjitvaleska,Sun May 19 04:44:07 +0000 2019,0,0,0,False,1,False,
"If abortion is murder, then:
—Male masturbation is genocide
—Blowjobs are cannibalism
—Ultrasounds are child pornography
—Male vasectomies and condoms prevent homicide
—Viagra and Cialis are the 2 most dangerous drugs 
on the market
—Men must start paying child support at 6 wks!",en,"Hull, England",,,,megangxhl,Sun May 19 01:44:27 +0000 2019,0,0,0,False,1,False,
"If abortion is murder, then:
—Male masturbation is genocide
—Blowjobs are cannibalism
—Ultrasounds are child pornography
—Male vasectomies and condoms prevent homicide
—Viagra and Cialis are the 2 most dangerous drugs 
on the market
—Men must start paying child support at 6 wks!",en,"Leyton, London",,,,JasonT777,Sun May 19 01:35:52 +0000 2019,0,0,0,False,1,False,
"If abortion is murder, then:
—Male masturbation is genocide
—Blowjobs are cannibalism
—Ultrasounds are child pornography
—Male vasectomies and condoms prevent homicide
—Viagra and Cialis are the 2 most dangerous drugs 
on the market
—Men must start paying child support at 6 wks!",en,"Motherwell, Scotland",,,,Davidruthven_,Sun May 19 01:20:03 +0000 2019,0,0,0,False,1,False,
"If abortion is murder, then:
—Male masturbation is genocide
—Blowjobs are cannibalism
—Ultrasounds are child pornography
—Male vasectomies and condoms prevent homicide
—Viagra and Cialis are the 2 most dangerous drugs 
on the market
—Men must start paying child support at 6 wks!",en,"London, England",,,,cheyennenymanxo,Sun May 19 01:07:25 +0000 2019,0,0,0,False,1,False,
"If abortion is murder, then:
—Male masturbation is genocide
—Blowjobs are cannibalism
—Ultrasounds are child pornography
—Male vasectomies and condoms prevent homicide
—Viagra and Cialis are the 2 most dangerous drugs 
on the market
—Men must start paying child support at 6 wks!",en,in Gods hands,,,,SunKissedKinks,Sun May 19 00:55:21 +0000 2019,0,0,0,False,1,False,
